Window_ID,Train_ID,Time_ms,CH1_Voltage,CH2_Voltage
419,T001,2095,-0.00732907108080585,-0.0034644743688805
420,T001,2100,-0.00571882245347863,-0.0034644743688805
421,T001,2105,-0.00571882245347863,-0.00314242464190517
422,T001,2110,-0.00539677272756046,-0.00314242464190517
423,T001,2115,-0.00539677272756046,-0.0034644743688805
424,T001,2120,-0.00571882245347863,-0.00410857382237793
425,T001,2125,-0.00636292190486219,-0.0034644743688805
426,T001,2130,-0.00604087217924587,-0.00443062354890007
427,T001,2135,-0.00571882245347863,-0.00314242464190517
428,T001,2140,-0.00539677272756046,-0.00410857382237793
429,T001,2145,-0.00571882245347863,-0.00314242464190517
430,T001,2150,-0.00571882245347863,-0.0034644743688805
431,T001,2155,-0.00571882245347863,-0.00314242464190517
432,T001,2160,-0.00571882245347863,-0.0034644743688805
433,T001,2165,-0.00571882245347863,-0.0034644743688805
434,T001,2170,-0.00539677272756046,-0.0034644743688805
435,T001,2175,-0.00571882245347863,-0.0034644743688805
436,T001,2180,-0.00539677272756046,-0.00314242464190517
437,T001,2185,-0.00571882245347863,-0.0034644743688805
438,T001,2190,-0.00604087217924587,-0.00314242464190517
439,T001,2195,-0.00604087217924587,-0.0034644743688805
440,T001,2200,-0.00604087217924587,-0.00410857382237793
441,T001,2205,-0.00539677272756046,0.00362061965951331
442,T001,2210,-0.00571882245347863,-0.00314242464190517
443,T001,2215,-0.00604087217924587,-0.0034644743688805
444,T001,2220,-0.00571882245347863,0.00362061965951331
445,T001,2225,-0.00571882245347863,-0.0034644743688805
446,T001,2230,-0.00571882245347863,-0.00410857382237793
447,T001,2235,-0.00668497163032762,-0.00314242464190517
448,T001,2240,-0.00604087217924587,-0.00410857382237793
449,T001,2245,-0.00539677272756046,-0.00314242464190517
450,T001,2250,-0.00539677272756046,-0.00314242464190517
451,T001,2255,-0.00539677272756046,-0.0034644743688805
452,T001,2260,-0.00732907108080585,-0.00443062354890007
453,T001,2265,-0.00571882245347863,-0.0034644743688805
454,T001,2270,-0.00571882245347863,-0.0034644743688805
455,T001,2275,-0.00539677272756046,-0.00314242464190517
456,T001,2280,-0.00539677272756046,0.00329856992936049
457,T001,2285,-0.00539677272756046,-0.0034644743688805
458,T001,2290,-0.00571882245347863,-0.00507472300149132
459,T001,2295,-0.00539677272756046,-0.0034644743688805
460,T001,2300,-0.00604087217924587,-0.00314242464190517
461,T001,2305,-0.00571882245347863,-0.00410857382237793
462,T001,2310,-0.00571882245347863,-0.0034644743688805
463,T001,2315,-0.00539677272756046,-0.00378652409570475
464,T001,2320,-0.00571882245347863,-0.0034644743688805
465,T001,2325,-0.00539677272756046,-0.0034644743688805
466,T001,2330,-0.00571882245347863,-0.0034644743688805
467,T001,2335,-0.00539677272756046,-0.0034644743688805
468,T001,2340,-0.00539677272756046,-0.00314242464190517
469,T001,2345,-0.00539677272756046,-0.0034644743688805
470,T001,2350,-0.00604087217924587,-0.0034644743688805
471,T001,2355,-0.00571882245347863,-0.00314242464190517
472,T001,2360,-0.00539677272756046,-0.0034644743688805
473,T001,2365,-0.00539677272756046,-0.00314242464190517
474,T001,2370,-0.00571882245347863,-0.00378652409570475
475,T001,2375,-0.00604087217924587,-0.0034644743688805
476,T001,2380,-0.00539677272756046,-0.0034644743688805
477,T001,2385,-0.00571882245347863,0.00362061965951331
478,T001,2390,-0.00571882245347863,-0.0047526732752712
479,T001,2395,-0.00571882245347863,-0.0034644743688805
480,T001,2400,-0.00604087217924587,-0.00378652409570475
481,T001,2405,-0.00539677272756046,-0.00314242464190517
482,T001,2410,-0.00539677272756046,-0.00378652409570475
483,T001,2415,-0.00539677272756046,-0.00314242464190517
484,T001,2420,-0.00539677272756046,-0.00314242464190517
485,T001,2425,-0.00604087217924587,-0.00539677272756046
486,T001,2430,-0.00571882245347863,0.00329856992936049
487,T001,2435,-0.00571882245347863,-0.0034644743688805
488,T001,2440,-0.00539677272756046,-0.00314242464190517
489,T001,2445,-0.00571882245347863,-0.00314242464190517
490,T001,2450,-0.00571882245347863,-0.0034644743688805
491,T001,2455,-0.00571882245347863,-0.00314242464190517
492,T001,2460,-0.00571882245347863,0.00362061965951331
493,T001,2465,-0.00571882245347863,-0.0034644743688805
494,T001,2470,-0.00700702135564216,-0.0047526732752712
495,T001,2475,-0.00539677272756046,-0.0034644743688805
496,T001,2480,-0.00604087217924587,-0.0034644743688805
497,T001,2485,-0.00571882245347863,-0.0034644743688805
498,T001,2490,-0.00732907108080585,-0.00410857382237793
499,T001,2495,-0.00539677272756046,-0.00314242464190517
500,T001,2500,-0.00571882245347863,-0.0034644743688805
501,T001,2505,-0.00571882245347863,-0.0034644743688805
502,T001,2510,-0.00539677272756046,0.00362061965951331
503,T001,2515,-0.00571882245347863,-0.00314242464190517
504,T001,2520,-0.00539677272756046,-0.0034644743688805
505,T001,2525,-0.00571882245347863,-0.00378652409570475
506,T001,2530,-0.00571882245347863,-0.0034644743688805
507,T001,2535,-0.00571882245347863,-0.00507472300149132
508,T001,2540,-0.00539677272756046,-0.00314242464190517
509,T001,2545,-0.00571882245347863,-0.0034644743688805
510,T001,2550,-0.00571882245347863,-0.00314242464190517
511,T001,2555,-0.00636292190486219,-0.0034644743688805
512,T001,2560,-0.00571882245347863,-0.0034644743688805
513,T001,2565,-0.00571882245347863,-0.00314242464190517
514,T001,2570,-0.00571882245347863,-0.00314242464190517
515,T001,2575,-0.00604087217924587,0.00329856992936049
516,T001,2580,-0.00604087217924587,-0.00314242464190517
517,T001,2585,-0.00571882245347863,-0.0034644743688805
518,T001,2590,-0.00539677272756046,-0.0034644743688805
519,T001,2595,-0.00539677272756046,0.00362061965951331
520,T001,2600,-0.00668497163032762,-0.00410857382237793
521,T001,2605,-0.00571882245347863,-0.0034644743688805
522,T001,2610,-0.00571882245347863,-0.0034644743688805
523,T001,2615,-0.00539677272756046,-0.00443062354890007
524,T001,2620,-0.00539677272756046,-0.00410857382237793
525,T001,2625,-0.00539677272756046,-0.0034644743688805
526,T001,2630,-0.00571882245347863,-0.0034644743688805
527,T001,2635,-0.00571882245347863,0.00329856992936049
528,T001,2640,-0.00539677272756046,-0.0034644743688805
529,T001,2645,-0.00571882245347863,-0.0034644743688805
530,T001,2650,-0.00636292190486219,0.00394266938981766
531,T001,2655,-0.00604087217924587,-0.00314242464190517
532,T001,2660,-0.00539677272756046,0.00394266938981766
533,T001,2665,-0.00571882245347863,-0.0034644743688805
534,T001,2670,-0.00604087217924587,-0.00378652409570475
535,T001,2675,-0.00571882245347863,-0.0034644743688805
536,T001,2680,-0.00571882245347863,-0.00314242464190517
537,T001,2685,-0.00571882245347863,-0.0034644743688805
538,T001,2690,-0.00604087217924587,-0.0034644743688805
539,T001,2695,-0.00571882245347863,-0.00378652409570475
540,T001,2700,-0.00604087217924587,-0.00314242464190517
541,T001,2705,-0.0076511208058187,-0.0034644743688805
542,T001,2710,-0.00539677272756046,-0.0034644743688805
543,T001,2715,-0.00571882245347863,-0.00314242464190517
544,T001,2720,-0.00571882245347863,-0.00314242464190517
545,T001,2725,-0.00571882245347863,-0.00443062354890007
546,T001,2730,-0.00539677272756046,-0.0034644743688805
547,T001,2735,-0.00539677272756046,-0.00314242464190517
548,T001,2740,-0.00571882245347863,-0.00314242464190517
549,T001,2745,-0.00604087217924587,-0.00410857382237793
550,T001,2750,-0.00668497163032762,-0.00410857382237793
551,T001,2755,-0.00571882245347863,-0.0034644743688805
552,T001,2760,-0.00668497163032762,-0.0034644743688805
553,T001,2765,-0.00604087217924587,-0.0034644743688805
554,T001,2770,-0.00571882245347863,-0.00314242464190517
555,T001,2775,-0.00604087217924587,-0.0034644743688805
556,T001,2780,-0.00539677272756046,-0.0034644743688805
557,T001,2785,-0.00539677272756046,0.00362061965951331
558,T001,2790,-0.00539677272756046,-0.0034644743688805
559,T001,2795,-0.00571882245347863,-0.0034644743688805
560,T001,2800,-0.00571882245347863,-0.0034644743688805
561,T001,2805,-0.00539677272756046,-0.00314242464190517
562,T001,2810,-0.00604087217924587,-0.00410857382237793
563,T001,2815,-0.00539677272756046,-0.0034644743688805
564,T001,2820,-0.00700702135564216,-0.00571882245347863
565,T001,2825,-0.00604087217924587,0.00362061965951331
566,T001,2830,-0.00539677272756046,-0.00314242464190517
567,T001,2835,-0.00571882245347863,-0.00378652409570475
568,T001,2840,-0.00604087217924587,-0.0034644743688805
569,T001,2845,-0.00539677272756046,-0.0034644743688805
570,T001,2850,-0.00571882245347863,-0.00314242464190517
571,T001,2855,-0.00604087217924587,-0.0034644743688805
572,T001,2860,-0.00571882245347863,-0.00314242464190517
573,T001,2865,-0.00571882245347863,-0.0034644743688805
574,T001,2870,-0.00539677272756046,0.00394266938981766
575,T001,2875,-0.00604087217924587,-0.00314242464190517
576,T001,2880,-0.00571882245347863,-0.00314242464190517
577,T001,2885,-0.00700702135564216,-0.00443062354890007
578,T001,2890,-0.00668497163032762,-0.0034644743688805
579,T001,2895,-0.00571882245347863,-0.00314242464190517
580,T001,2900,-0.00604087217924587,-0.0034644743688805
581,T001,2905,-0.00539677272756046,-0.0034644743688805
582,T001,2910,-0.00636292190486219,-0.00443062354890007
583,T001,2915,-0.00539677272756046,-0.0034644743688805
584,T001,2920,-0.00604087217924587,-0.0034644743688805
585,T001,2925,-0.00571882245347863,-0.00314242464190517
586,T001,2930,-0.00571882245347863,-0.00314242464190517
587,T001,2935,-0.00700702135564216,-0.00314242464190517
588,T001,2940,-0.00539677272756046,-0.00443062354890007
589,T001,2945,-0.00604087217924587,-0.0034644743688805
590,T001,2950,-0.00571882245347863,-0.00443062354890007
591,T001,2955,-0.00668497163032762,-0.00314242464190517
592,T001,2960,-0.00604087217924587,-0.00378652409570475
593,T001,2965,-0.00571882245347863,0.00362061965951331
594,T001,2970,-0.00539677272756046,-0.00443062354890007
595,T001,2975,-0.00571882245347863,-0.00314242464190517
596,T001,2980,-0.00571882245347863,-0.00378652409570475
597,T001,2985,-0.00571882245347863,-0.00314242464190517
598,T001,2990,-0.00539677272756046,-0.0034644743688805
599,T001,2995,-0.00571882245347863,-0.00314242464190517
600,T001,3000,-0.00539677272756046,-0.0034644743688805
601,T001,3005,-0.00539677272756046,-0.0034644743688805
602,T001,3010,-0.00539677272756046,-0.0034644743688805
603,T001,3015,-0.00571882245347863,0.00329856992936049
604,T001,3020,-0.00571882245347863,-0.00314242464190517
605,T001,3025,-0.00571882245347863,-0.00314242464190517
606,T001,3030,-0.00571882245347863,-0.0034644743688805
607,T001,3035,-0.00604087217924587,-0.00314242464190517
608,T001,3040,-0.00571882245347863,-0.00314242464190517
609,T001,3045,-0.00571882245347863,-0.00314242464190517
610,T001,3050,-0.00571882245347863,-0.00314242464190517
611,T001,3055,-0.00604087217924587,-0.0034644743688805
612,T001,3060,-0.00571882245347863,-0.00314242464190517
613,T001,3065,-0.00571882245347863,-0.00282037491477873
614,T001,3070,-0.00571882245347863,-0.00282037491477873
615,T001,3075,-0.00604087217924587,-0.00314242464190517
616,T001,3080,-0.00539677272756046,-0.00314242464190517
617,T001,3085,-0.00604087217924587,-0.0047526732752712
618,T001,3090,-0.00571882245347863,-0.00282037491477873
619,T001,3095,-0.00604087217924587,-0.00282037491477873
620,T001,3100,-0.00539677272756046,-0.00282037491477873
621,T001,3105,-0.00571882245347863,0.00329856992936049
622,T001,3110,-0.00539677272756046,-0.00410857382237793
623,T001,3115,-0.00604087217924587,-0.00378652409570475
624,T001,3120,-0.00668497163032762,0.00265447046950939
625,T001,3125,-0.00604087217924587,-0.00314242464190517
626,T001,3130,-0.00571882245347863,-0.00217627546007247
627,T001,3135,-0.00571882245347863,-0.00217627546007247
628,T001,3140,-0.00571882245347863,-0.00217627546007247
629,T001,3145,-0.00636292190486219,0.00362061965951331
630,T001,3150,-0.00604087217924587,-0.00314242464190517
631,T001,3155,-0.00571882245347863,-0.0018542257324926
632,T001,3160,-0.00571882245347863,-0.0034644743688805
633,T001,3165,-0.00571882245347863,-0.00282037491477873
634,T001,3170,-0.00604087217924587,0.00168832128086872
635,T001,3175,-0.00571882245347863,-0.00153217600476155
636,T001,3180,-0.00604087217924587,-0.00282037491477873
637,T001,3185,-0.00571882245347863,-0.00282037491477873
638,T001,3190,-0.00604087217924587,0.00201037101026417
639,T001,3195,-0.00636292190486219,-0.0034644743688805
640,T001,3200,-0.00700702135564216,0.00265447046950939
641,T001,3205,-0.00604087217924587,-0.00217627546007247
642,T001,3210,-0.00571882245347863,0.00394266938981766
643,T001,3215,-0.00668497163032762,0.00265447046950939
644,T001,3220,-0.00604087217924587,-0.0034644743688805
645,T001,3225,-0.00604087217924587,0.00362061965951331
646,T001,3230,-0.00571882245347863,0.00329856992936049
647,T001,3235,-0.00636292190486219,0.00394266938981766
648,T001,3240,-0.00668497163032762,0.00458676885088104
649,T001,3245,-0.00636292190486219,0.00490881858164012
650,T001,3250,-0.00636292190486219,0.00523086831255081
651,T001,3255,-0.00571882245347863,0.00555291804361314
652,T001,3260,-0.00604087217924587,0.00587496777482712
653,T001,3265,-0.00604087217924587,0.00619701750619279
654,T001,3270,-0.00604087217924587,0.00684111696937923
655,T001,3275,-0.00636292190486219,0.00748521643317263
656,T001,3280,-0.00604087217924587,0.00812931589757316
657,T001,3285,-0.00604087217924587,0.00877341536258096
658,T001,3290,-0.00604087217924587,0.00909546509531265
659,T001,3295,-0.00604087217924587,0.0100616142944191
660,T001,3300,-0.00604087217924587,0.0103836640277584
661,T001,3305,-0.00571882245347863,0.0113498132286883
662,T001,3310,-0.00604087217924587,0.011993912696735
663,T001,3315,-0.00604087217924587,0.0129600618999456
664,T001,3320,-0.00571882245347863,0.0136041613695133
665,T001,3325,-0.00571882245347863,0.0145703105750062
666,T001,3330,-0.00571882245347863,0.0158585095177946
667,T001,3335,-0.00700702135564216,0.0165026089901027
668,T001,3340,-0.00571882245347863,0.0177908079365472
669,T001,3345,-0.00636292190486219,0.018434907410684
670,T001,3350,-0.00571882245347863,0.0197231063607874
671,T001,3355,-0.00571882245347863,0.0206892555749668
672,T001,3360,-0.00636292190486219,0.0216554047905198
673,T001,3365,-0.00539677272756046,0.022621554007447
674,T001,3370,-0.0047526732752712,0.0242318027053807
675,T001,3375,-0.00507472300149132,0.0251979519259749
676,T001,3380,-0.0047526732752712,0.026486150888908
677,T001,3385,-0.00507472300149132,0.0280963995960169
678,T001,3390,-0.0047526732752712,0.0290625488221191
679,T001,3395,-0.00507472300149132,0.0306727975353529
680,T001,3400,-0.00443062354890007,0.0319609965086985
681,T001,3405,-0.00410857382237793,0.0332491954844974
682,T001,3410,-0.00410857382237793,0.0351814939527989
683,T001,3415,-0.00378652409570475,0.0364696929347372
684,T001,3420,0.00426471912027356,0.0384019914122538
685,T001,3425,-0.00378652409570475,0.0400122401477455
686,T001,3430,-0.00282037491477873,0.0419445386354129
687,T001,3435,-0.00282037491477873,0.0432327376302704
688,T001,3440,-0.00314242464190517,0.0445209366275928
689,T001,3445,-0.00378652409570475,0.046453235128201
690,T001,3450,0.00168832128086872,0.0487075833859298
691,T001,3455,-0.00282037491477873,0.0503178321460821
692,T001,3460,-0.00282037491477873,0.0535383296779774
693,T001,3465,-0.00217627546007247,0.0548265286950663
694,T001,3470,0.00329856992936049,0.0564367774699105
695,T001,3475,0.00362061965951331,0.0593352252743904
696,T001,3480,0.00362061965951331,0.061267523817688
697,T001,3485,0.00426471912027356,0.0631998223665731
698,T001,3490,0.00523086831255081,0.0660982702003867
699,T001,3495,0.00587496777482712,0.0677085190023918
700,T001,3500,0.00651906723771015,0.0702849170936931
701,T001,3505,0.00780726616529699,0.0725392654317597
702,T001,3510,0.00877341536258096,0.0744715640133262
703,T001,3515,0.0097395645612317,0.0764038626005103
704,T001,3520,0.0107057137612497,0.078980260725502
705,T001,3525,0.011993912696735,0.080590509558702
706,T001,3530,0.0129600618999456,0.0828448579317528
707,T001,3535,0.0139262111045254,0.085099206312476
708,T001,3540,0.0158585095177946,0.0873535547008787
709,T001,3545,0.0174687581997074,0.089285853325627
710,T001,3550,0.018434907410684,0.091218151956027
711,T001,3555,0.0200451560986946,0.093150450592083
712,T001,3560,0.0219774545293428,0.0947606994597868
713,T001,3565,0.0239097529654883,0.0963709483314241
714,T001,3570,0.0255200016664788,0.0979811972069973
715,T001,3575,0.0280963995960169,0.0999134958628844
716,T001,3580,0.0290625488221191,0.100879645192956
717,T001,3585,0.0316389467651321,0.102489894079564
718,T001,3590,0.0338932949733173,0.104100142970117
719,T001,3595,0.0364696929347372,0.105388342085403
720,T001,3600,0.0390460909059891,0.106998590983065
721,T001,3605,0.0403342898953053,0.10796474032356
722,T001,3610,0.0425886381325336,0.10796474032356
723,T001,3615,0.0458091356273814,0.109252939446434
724,T001,3620,0.0480634838829498,0.11054113857184
725,T001,3625,0.0509619316512244,0.110219088790251
726,T001,3630,0.0538603794320175,0.11054113857184
727,T001,3635,0.0564367774699105,0.111185238135493
728,T001,3640,0.059013175517717,0.111507287917557
729,T001,3645,0.0615895735754474,0.111185238135493
730,T001,3650,0.0644880214022694,0.111507287917557
731,T001,3655,0.0673864692416797,0.111185238135493
732,T001,3660,0.0702849170936931,0.110863188353588
733,T001,3665,0.0725392654317597,0.109897039008821
734,T001,3670,0.0754377133062158,0.109252939446434
735,T001,3675,0.0780141114274582,0.108930889665478
736,T001,3680,0.0809125593258112,0.106998590983065
737,T001,3685,0.0831669076999576,0.106354491423526
738,T001,3690,0.0860653556208507,0.104100142970117
739,T001,3695,0.0889638035544433,0.103133993635312
740,T001,3700,0.0905740524119321,0.100235545639417
741,T001,3705,0.093150450592083,0.0986252967583293
742,T001,3710,0.095726848782297,0.0963709483314241
743,T001,3715,0.0979811972069973,0.0937945501386927
744,T001,3720,0.0995914460865092,0.0905740524119321
745,T001,3725,0.100879645192956,0.0873535547008787
746,T001,3730,0.102811943857359,0.0838110072368372
747,T001,3735,0.104422192748702,0.0799464100249528
748,T001,3740,0.106032441643994,0.0764038626005103
749,T001,3745,0.107642690543237,0.0722172156687112
750,T001,3750,0.10796474032356,0.0677085190023918
751,T001,3755,0.108930889665478,0.0622336730914319
752,T001,3760,0.109574989227548,0.0574029267366756
753,T001,3765,0.110863188353588,0.0522501306633639
754,T001,3770,0.111185238135493,0.046453235128201
755,T001,3775,0.11182933769978,0.040656339643019
756,T001,3780,0.1124734372647,0.0351814939527989
757,T001,3785,0.112795487047398,0.0287404990799319
758,T001,3790,0.11182933769978,0.022621554007447
759,T001,3795,0.111507287917557,0.0165026089901027
760,T001,3800,0.110863188353588,0.0100616142944191
761,T001,3805,0.109574989227548,-0.00571882245347863
762,T001,3810,0.109252939446434,-0.0111936677710107
763,T001,3815,0.10796474032356,-0.0176346622065137
764,T001,3820,0.106676541203217,-0.023109507429453
765,T001,3825,0.105388342085403,-0.0330930486069383
766,T001,3830,0.102489894079564,-0.0359914960186806
767,T001,3835,0.100557595416108,-0.0414663410968299
768,T001,3840,0.0986252967583293,-0.0472632358386318
769,T001,3845,0.095726848782297,-0.0527380808284363
770,T001,3850,0.0925063510461023,-0.0578908760738988
771,T001,3855,0.089285853325627,-0.0636877706798773
772,T001,3860,0.0857433058512357,-0.0678744167545177
773,T001,3865,0.0818787086280777,-0.0720610628043182
774,T001,3870,0.0776920616617561,-0.0765697585225294
775,T001,3875,0.0731833649583246,-0.0804343548295798
776,T001,3880,0.0689967180467969,-0.0839769014258831
777,T001,3885,0.0631998223665731,-0.0871973983162873
778,T001,3890,0.0583690760048354,-0.0904178951921164
779,T001,3895,0.0522501306633639,-0.0936383920533908
780,T001,3900,0.0461311853777141,-0.0958927398476339
781,T001,3905,0.040656339643019,-0.0975029882677369
782,T001,3910,0.0345373944627511,-0.0994352863670727
783,T001,3915,0.0280963995960169,-0.101045534779199
784,T001,3920,0.0213333550518495,-0.102333733506292
785,T001,3925,0.0145703105750062,-0.10297783286897
786,T001,3930,0.00812931589757316,-0.103299882550092
787,T001,3935,-0.00797317053068073,-0.103621932231069
788,T001,3940,-0.0137700655524311,-0.102655783187703
789,T001,3945,-0.0205331096828817,-0.102333733506292
790,T001,3950,-0.0266520543153332,-0.101367584461189
791,T001,3955,-0.0330930486069383,-0.100079385732358
792,T001,3960,-0.0392119931286833,-0.0981470876347623
793,T001,3965,-0.0456529873040671,-0.0962147895319448
794,T001,3970,-0.0514498820111562,-0.0939604417387185
795,T001,3975,-0.0572467766702843,-0.091061994565535
796,T001,3980,-0.0620775221830073,-0.0875194480045257
797,T001,3985,-0.0672303173600371,-0.0839769014258831
798,T001,3990,-0.0720610628043182,-0.079468205754792
799,T001,3995,-0.0765697585225294,-0.0749595100550372
800,T001,4000,-0.0810784542120407,-0.0698067149344326
801,T001,4005,-0.0846210008051309,-0.0652980191730661
802,T001,4010,-0.0884855970683668,-0.0588570251782133
803,T001,4015,-0.091061994565535,-0.0533821802361886
804,T001,4020,-0.094282491423901,-0.046619136425251
805,T001,4025,-0.0962147895319448,-0.0398560925488975
806,T001,4030,-0.0981470876347623,-0.0330930486069383
807,T001,4035,-0.0997573360497878,-0.0263300045991835
808,T001,4040,-0.101045534779199,-0.0186008113666539
809,T001,4045,-0.101689634143035,-0.0115157174942151
810,T001,4050,-0.102011683824736,0.00523086831255081
811,T001,4055,-0.102011683824736,0.011993912696735
812,T001,4060,-0.101689634143035,0.0190790068854306
813,T001,4065,-0.100723485097063,0.0261641011479453
814,T001,4070,-0.0994352863670727,0.0345373944627511
815,T001,4075,-0.0981470876347623,0.040656339643019
816,T001,4080,-0.0955706901631778,0.0474193843805874
817,T001,4085,-0.0939604417387185,0.053216279924092
818,T001,4090,-0.0907399448788984,0.0596572750312188
819,T001,4095,-0.0878414976926185,0.064810071161582
820,T001,4100,-0.0839769014258831,0.0702849170936931
821,T001,4105,-0.0797902554465342,0.0747936137774666
822,T001,4110,-0.0756036094424735,0.0802684597917492
823,T001,4115,-0.0707728640224072,0.0847771565433313
824,T001,4120,-0.0649759694747227,0.0883197040125467
825,T001,4125,-0.0595011245803519,0.0921843012733477
826,T001,4130,-0.0533821802361886,0.0954047990079696
827,T001,4135,-0.0472632358386318,0.0976591474315677
828,T001,4140,-0.0395340428388648,0.100557595416108
829,T001,4145,-0.0327709988937768,0.102167844301927
830,T001,4150,-0.0253638554498363,0.103778093191691
831,T001,4155,-0.0179567119267106,0.104744242527444
832,T001,4160,-0.0102275186004938,0.105066292306345
833,T001,4165,0.00684111696937923,0.105066292306345
834,T001,4170,0.0152144100460959,0.105388342085403
835,T001,4175,0.022621554007447,0.104744242527444
836,T001,4180,0.0300286980495998,0.102811943857359
837,T001,4185,0.0380799416656167,0.101201694969962
838,T001,4190,0.0441988868780311,0.0995914460865092
839,T001,4195,0.0512839814040274,0.0963709483314241
840,T001,4200,0.0583690760048354,0.0934725003653092
841,T001,4205,0.0641659716431123,0.089285853325627
842,T001,4210,0.0699628673317354,0.0857433058512357
